date,from_currency,to_currency,rate,source,currency_pair
2016-11-01,USD,NGN,304.5,alpha_vantage
2016-11-02,USD,NGN,304,alpha_vantage
2016-11-21,USD,NGN,315,alpha_vantage
2016-11-24,USD,NGN,315,alpha_vantage
2016-11-25,USD,NGN,313,alpha_vantage
2016-11-28,USD,NGN,314,alpha_vantage
2016-11-29,USD,NGN,314,alpha_vantage
2016-11-30,USD,NGN,314,alpha_vantage
2016-12-01,USD,NGN,315,alpha_vantage
2016-12-02,USD,NGN,314,alpha_vantage
2016-12-06,USD,NGN,314,alpha_vantage
2016-12-07,USD,NGN,314,alpha_vantage
2016-12-08,USD,NGN,315,alpha_vantage
2016-12-09,USD,NGN,315,alpha_vantage
2016-12-12,USD,NGN,314,alpha_vantage
2016-12-13,USD,NGN,315,alpha_vantage
2016-12-14,USD,NGN,315,alpha_vantage
2016-12-15,USD,NGN,315,alpha_vantage
2016-12-16,USD,NGN,315,alpha_vantage
2016-12-19,USD,NGN,315,alpha_vantage
2016-12-20,USD,NGN,315,alpha_vantage
2016-12-21,USD,NGN,315,alpha_vantage
2016-12-22,USD,NGN,314,alpha_vantage
2016-12-23,USD,NGN,314,alpha_vantage
2016-12-26,USD,NGN,304.25,alpha_vantage
2016-12-27,USD,NGN,304.25,alpha_vantage
2016-12-28,USD,NGN,304.25,alpha_vantage
2016-12-29,USD,NGN,304.2,alpha_vantage
2016-12-30,USD,NGN,304.2,alpha_vantage
2017-01-02,USD,NGN,304,alpha_vantage
2017-01-03,USD,NGN,304,alpha_vantage
2017-01-04,USD,NGN,304,alpha_vantage
